Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
Chloropicon mariensis	0.701319098853222	0.121111549989736	0.461423699914749	0.349976093545741	0	1.42170637781157	0.83453782696177	0	0.00354929577464782	0	6.55494685886865	0	6.14932090458574	0	5.66977586983577	5.33221846778311	5.7449747135679	5.95204722985562	0	5.989392880557	5.28752531694338	0	5.145765559898	6.38513849039659	0.032	0	5.47482502425324	0.0690453232213792	0.0145652582159624	5.75389147931064	0.028151679306609	0	5.4810111075817	0.00310563380281684	0.0432	4.97663852555515	5.26317591296832	0.027582159624413	0	0	10.474185200442	14.8934719438485	0.987963237395387	2.16364546397013	5.53836606350235	1.35644285714286	1.36246651126651	7.14060593943717	10.468758388167	11.0088020502556	10.2254857130731	8.84251521598433	8.85247368747346	9.31598766437413	10.035726005979	10.7649511022196	6.03600279630435	4.64159347380883	8.80283116812851	10.7064050938314
Chydorus brevilabris	0.748803541423555	0	0.230072463768116	0.273112471667286	18.4459651588424	3.56504773588212	0.208729423710782	5.05487565014964	0.0956581196581197	4.25240079724197	5.92008851225542	0.329472814277449	1.75163824647261	1.2537424162409	1.47105531291426	1.46125671223107	1.30960113439883	1.68015454063753	1.51185356091839	1.20097957368914	1.42505530315676	1.14544432935958	1.06371043206181	0.374409710550887	0.119884126984127	0.596240450465197	0.597189697291088	0.325171428571429	0.585422238872239	0.821655838380044	1.11183972810815	4.55461160418648	0.223139717798541	3.59237921510168	0.561738725326961	8.11100643807749	3.85072060272731	7.59256203244038	8.16921913623053	0.681116271984618	2.04399845348174	4.74479625407461	1.99673049863937	6.95537206229562	8.44138436770886	1.2225033889709	0.503991557462146	1.2912929850862	1.32266403100425	2.18633498052276	1.28366397757536	1.01427130356768	6.40621235943929	24.6940609320807	13.050639609081	15.1520274093986	1.35625422770524	4.68948842417765	8.82464105922696	1.30051071051417
Cladophialophora bantiana	0.358793821352441	0.11414527942142	0.226358050201514	0.0841676366902832	30.3338223820267	93.8581773814642	15.8706923898406	6.53874289430286	7.86625333365686	19.7031777386379	53.508613295878	17.0790502827651	5.94931413105748	1.98554357740632	11.1289898149775	8.3530906550088	6.03671163248892	9.21284463821342	10.3946634530282	3.95678664887321	4.63028297402385	12.2832706473612	13.9162506574683	11.6259587872206	0.124876923076923	14.5274782839933	15.3831358227082	1.70218749194096	6.65255659747627	19.5442252065716	2.62815610855379	15.5424105340163	6.25334396121356	19.0629137519201	17.4177530712634	27.9570794393694	26.034694793004	27.4282502095866	44.0755241487069	12.1818154961465	17.0584687227887	32.614954712529	26.7935081831614	38.4362969212831	15.9213742401833	29.0783504410907	31.5345512900187	41.4416838449614	26.4567150434962	23.9763178792813	31.3573104809891	26.5257762891838	29.1429812606183	42.4728019826302	39.3176967092287	37.3762788764403	21.1268578900725	14.0779499397843	53.5700624424417	38.0777830446082
Cladosporium herbarum	0.281765326297626	0.152912228749477	0.0347245866060316	0.145496150913262	16.9303582742656	53.797543494688	22.8487317809319	5.39416299845724	36.5479656596782	36.2210189915999	78.8515990126708	4.09750400205331	3.70296739939788	1.68622477389299	4.89385109998145	5.2833505153235	4.06204203738933	7.27393435030377	4.79422809894572	6.76426225947378	6.8007337521354	4.57480191818714	11.9722738984661	10.2901147476068	0.143677655677656	5.42328901338138	10.7948759706012	1.58381945386534	4.2014697423676	11.3438775634578	1.95772593406589	7.60512484394193	0.834874015918722	16.6108266968902	11.1075333416374	8.70856611207121	22.5391645391047	31.1795600262023	28.8591013109131	8.24852253031724	16.6823531248668	24.1539559973189	18.7929258673635	29.0670773207936	10.7521516646758	13.3233378517758	12.4893788339547	12.9582067057706	9.78687184388828	6.50309510579461	7.49929132189858	8.51102923011083	10.9220667184033	12.1807321515906	12.1214398800004	13.1986928507489	10.8122355909176	11.9390410603235	12.990832036869	11.8376383473157
Cricotopus sp. BOLD:AAP3551	0.454280685325201	0.0705194299941565	0.237583545934477	0.0622588051658247	24.5841096536821	47.5280937217881	11.2926817821931	9.56285853109321	6.55156681623029	26.4038875731034	100.360714962105	10.9366854886667	2.83157420397575	4.42895228923446	3.82621455186199	3.77376876929867	2.62711732203246	3.52780423951826	4.61498394447103	2.35091396277057	2.79708643802826	4.99646792363664	5.7647479571948	7.9950051147997	0.11544064171123	8.55534260802949	13.5317711673441	1.21802792048544	5.2216315283662	11.616601050456	1.69486615157442	12.0693657034567	1.28707227726522	18.9407804075343	10.3913926166491	28.4403650672851	15.4658934594408	34.1719121650686	28.5618813885814	9.02692121896539	20.2100416981017	17.3111757641237	18.4552521915564	33.7319663133063	17.629104581488	46.2022579197728	14.4299979493898	34.2868000632729	16.9398767835781	12.6178021337011	9.33513847130585	23.7801175348227	20.9007902724413	14.4087177008636	13.3894246531229	14.4079365118561	16.5576410503017	8.87949953481133	16.8270081878095	21.9438856732789
Cricotopus sp. BOLD:ABX6556	0.399892186863005	0.125184176615147	0.287645503061034	0.0974228711674809	180.176062689276	116.171690361336	45.0591447116075	37.066506816906	11.0318758586725	35.5561200232696	107.518680463113	7.57147895131179	15.3126977980109	14.2435729656724	22.0724154398367	22.3838907180225	15.543284246585	27.8844780135278	9.15656448299145	20.5888377152289	23.6961737432042	10.7832610850006	18.9746872548697	16.5030987714177	0.33365371504514	6.25590021614059	24.5895530139151	11.8457320896276	14.7497666902409	22.1757823391004	4.59598642293024	34.3911771833485	7.89706527141062	31.9903279850716	28.3769926514453	28.7049187418619	31.8798873204729	70.1081859505196	47.4446267923872	14.8508305838607	24.0606576559214	32.3966099956731	40.4041348928324	41.5015861156223	22.0056699420052	23.8255625738846	23.7838457855074	32.480107622321	31.1004007547724	34.3942208189477	24.7196760007169	39.279728825076	25.7563110933766	24.552467323721	22.6353242543754	29.2966453844066	23.9499284332563	13.4389736759098	48.2317820176053	35.2006926987271
Cyclotella cryptica	0.338763825708841	0.306091770944718	0.19154218776112	0.217934381325422	22.8870115309352	44.7392484191784	6.57387489191023	14.6539039415902	7.30119760637445	13.5581698963724	38.7381699294416	2.17104863821572	2.78556173814756	2.31584326802983	4.88180204572127	4.59069614285763	2.76504193959122	4.39316639914312	2.57483067727463	3.76926155323185	3.45532406648328	2.63747192576503	7.80703889673487	3.19150254649166	0.086549696969697	4.50347600531681	5.33750567277912	0.425124211330767	1.79104785323333	8.72004366515911	0.695475443325464	10.8847737828867	0.439695645956771	15.7255438352575	3.42297464222451	13.8470449228919	23.2543283295709	39.0306777809256	20.8219813024482	8.3785979566542	21.8254809041536	17.8512522718648	35.1387457557878	22.7742810944654	7.54826032479172	15.8586429220835	39.9233245291639	12.7586095405095	17.6085271203505	25.6515318200124	25.3044475452092	26.4602484497108	32.7951629002675	13.7378925459394	20.5891983502369	16.7967317135687	17.3846397874775	9.46483079980813	18.72392432843	33.962847956018
Euchlanis dilatata	0.498321722125081	0.152690611154768	0.326451201572011	0.124168390249842	11.0236968931643	61.1107546463827	1.07341458525275	37.9035380824878	13.6901161506571	16.9306844610155	34.1366384433007	4.202918792431	2.87877528900325	2.16348421808557	3.97388137489692	4.53061896079332	3.06772892364511	3.49378304285888	3.5999892330137	3.94190155441909	4.19222742285613	3.07519373850038	4.15623885879848	3.85945944625342	0.28228354978355	5.02525737231327	5.12668609503094	0.730218129839685	3.22649454261398	4.36763449448213	13.7658368335359	5.57835196029736	0.972656330810921	9.59724115232551	12.446631584317	22.4423716823251	12.6394397440123	24.7664350473921	31.5726204756593	8.14250734085789	15.9714010792922	15.2532549647434	14.1940465288097	19.649004297464	4.27684589874444	6.39234025806988	39.9013536526509	19.2942668833868	25.9035272196595	48.6300598990653	51.9235203638127	57.5272557256066	46.7893378386022	28.6539678118436	25.6963283688948	30.9011893039542	11.0554538023399	13.2898147465686	30.7403739913515	34.4847115491234
Fallceon sp. BOLD:AAL8084	0.578077908702358	0.113827260755559	0.36360139245633	0.0851315298407293	3.70832904770579	21.6362104379444	3.62164134607087	4.88903032846655	8.83644209624453	13.4789616592865	43.368557747951	0.933247378417999	8.70129914186128	0.461581458684266	8.46407773789584	8.19888658512941	6.93506923693783	9.28941507061932	1.33333848142571	7.81998409672232	7.5083676464449	1.45492094018226	8.34435973550708	8.60637553760702	0.0394761904761905	1.07088202832546	9.06461463633276	0.321131168362155	0.808043981557988	9.35951326014401	11.8023881741475	1.35472473265446	6.60785387130512	7.52188725745027	3.58204065991089	20.4129470605152	10.8864731629434	14.4822783071825	11.5226104227297	1.42569644359209	27.0074434579377	38.9495174233938	8.82457263102507	18.1263982506584	6.56457212307847	8.31315322990342	8.87029279152274	17.6638406359861	18.3256701986002	17.452903965698	18.5566826987951	21.6997271889225	18.3315701723977	26.026096765189	22.4481319875938	27.29802295854	11.2712221276649	16.011920064791	21.0361787602046	20.2081085510526
Fistulifera solaris	0.390551689040388	0.185288597122623	0.255440939768555	0.138073410857864	33.0421102132339	76.9750695878531	4.63305638143873	10.116082212238	5.22769844202889	14.66251707758	60.2642389812614	31.422908931158	4.70149175473438	8.36697332320201	5.98976637249794	4.35257179920264	5.36185417770806	5.71911721610431	12.702948730508	6.3975112116037	6.16516582150449	10.8780505963308	7.7896343170241	7.25216806390279	0.0134095238095238	10.8056858625607	9.72131880820705	3.23556437920683	3.50690086930561	6.80869646508602	2.19439199915482	6.83381321269277	2.97324831523221	15.5964542803799	10.9076525783111	12.0380208223767	16.6415652046407	68.922899423435	49.143170277855	71.4419976878959	32.2183821603712	43.1391010352651	29.5529636906169	78.8357919079964	13.0454185305269	31.5497311592995	23.0451667337388	55.502472260653	22.6880354172955	15.0216956618024	12.4827478532924	24.6685347901847	43.548746405207	34.6614793450881	37.5831775661284	31.7147678370287	21.9868983568385	8.54343680869311	22.5897138361591	21.8447739130628
Ganoderma lucidum	0.86134828862219	0.0586331843031476	0.579612632027031	0.227959325464594	36.2449961338843	45.4134923139093	8.85396858878667	0.597914843232477	1.60686680051974	11.8954227491359	4.73577937013595	9.77214542445654	1.70579404558852	0.184244444444444	1.23796430599277	1.20205112613194	1.28201301056407	1.27400591524786	2.24639574545107	0.673903479964058	0.898702365964641	2.48198538819792	2.42656312246734	6.71779673293271	0.0353333333333333	12.4627989710965	8.77031620804648	0.376020228081098	7.04436076173997	6.96014308282724	1.01240294116803	0.840740702668526	0.215988233988234	3.87061925063734	7.570731245272	6.61200541396395	8.5526281040615	4.86392706335736	9.66377260049716	4.46713363722269	12.2695002477137	13.7334239897735	17.1141878323924	6.88819506248675	0.189035050241388	15.0025582012905	14.651937630541	37.6053558747674	14.8538854866451	9.60189041469936	7.60566504529158	10.2717488327846	6.88432484050413	6.88816085498635	5.14692201402607	6.5784274937261	11.5403287707671	1.10983437728422	5.64499333806784	6.50319806876179
Geotrichum candidum	0.719555412469133	0.0441052177258199	0.560521754191424	0.0444633385653501	81.5496310636381	178.501493611521	7.19287630725498	8.69824992813903	10.7837559558663	45.4992297797037	102.523125562012	11.5203501744199	18.7627593345298	3.23494709268494	18.3931213376408	23.6504882098555	17.806198030534	19.4575195952977	25.0284718731653	54.977730135878	59.3324019864231	21.8479151103409	11.1117329851447	12.7798357537779	0.053288888888889	18.9231661709208	11.5176196843661	3.54955929007423	6.70650324331543	10.393267690552	2.79368776066498	8.70985426997337	5.37594725404152	40.1215611784696	40.5097672821497	61.4891077744057	36.4505303882106	48.8598068102125	47.5070017388411	17.8366560170801	25.8931133068101	52.1605921995323	25.9601582547342	43.4851147752966	10.8685655327916	31.2764942288797	26.4755219209654	42.7356761443351	19.9255837980102	19.5917636871912	18.3424622821195	29.2435908321721	37.3123260103349	54.1917726140431	58.1849611435613	44.0892284695283	62.6890740713366	19.2450063161707	27.0955157946819	24.0634158879034
Gomphonema parvulum	0.315596304812707	0.197100715538609	0.110426359321922	0.134477901453059	21.0534533185106	45.818721290122	12.7624229402919	13.0800178592025	15.1044166335478	19.6253745732273	49.8482427971881	7.73455041548577	4.04043322433889	1.82283950260852	4.86735908083531	4.28848836341598	4.51201597903292	5.73770767003899	15.0726151124222	3.43980173036945	3.26519325619453	15.574936074535	5.73331766142289	4.92142265342529	0.00225347985347987	4.08621127699547	5.47770884203557	2.27483310946071	3.18357950966829	5.77934945228497	7.43084084980516	4.3074252117152	2.05712657644511	15.8163914059204	10.1056634225375	15.8716304666441	35.3018416325028	44.1984922284323	66.6244045024128	15.3300537496269	19.5357961210672	20.1966767013898	31.3531670318982	52.8530172108099	12.2393467061315	22.0248228509028	21.4522270967321	48.9470213496061	25.4163276798402	20.6486929689569	17.9290351139228	24.7604271953035	17.576213749667	23.8815219256748	20.0101665347293	22.1395629119478	22.8405417511898	5.52971096495459	32.1558916714401	27.4871113404832
Gonium pectorale	0.528246474522335	0.138024396148477	0.352060674606393	0.144630292134568	17.6098714174109	78.003448769941	12.6301344982046	18.3131195404145	13.0844943170736	22.9081188456612	98.9753986636247	3.85313909145628	5.2420465893971	8.25263727231406	6.41635904460526	6.65138482826317	5.98655718156516	10.4368770868992	8.49614412406264	4.20794762957924	3.73857336246738	5.2379956222623	16.6644130447527	4.32970058227349	0.205055555555556	2.38196090395161	13.6110508308307	1.74762638172449	4.21323466632806	8.40038605740221	0.655058878158333	24.5547810334838	5.61870102462045	26.0723194140567	22.9625481895972	18.3546946145571	20.9886719888846	113.787385845403	32.0990364532275	18.1772875346096	22.2699830851125	21.8944863991415	16.875952473423	41.3246999178584	22.5232351403061	41.3510776209802	18.1645928825839	24.6729408672339	17.3777919562833	17.2423752744343	15.9513976262468	22.2303879961562	20.2934082337637	15.3549189283904	16.9612238594177	18.8027960196628	27.1257650606484	8.59782395320749	43.9174955239835	35.3736543213223
Grandidierella japonica	0.739672577206626	0.129287232208924	0.770161977834612	0.257265970253247	0	1.18565620389001	0.0690063715627096	0	0	0	3.34154325578363	0	4.33791505543805	0	4.01571507304698	4.38712588917992	4.99471719999759	4.97057770793559	0	4.25731208844428	3.96781627373296	0	5.00856372536284	3.89393774080141	0	0	5.15787946020695	0	0.00549295774647871	4.75202474001348	0.055988732394366	0	4.47015106948392	0.0676846533747942	0	4.97106910308527	4.25945186835825	0	0	0	4.80874314509232	5.35775886124112	1.06474832494861	5.60429147723666	6.81216602516192	0.611987157287157	0.81551746031746	9.56752791920171	15.2639615756235	14.1305640896471	14.0104644756538	13.2834589924303	13.0265442480703	13.9847589161598	13.7715243025727	14.6047696576032	9.95592110535092	3.20172963467376	13.0415980170934	14.5559132896415
Habrotrocha lata	0.620182763266295	0.0728073335457512	0.0951014466949498	0.208578143093298	1.96757913695423	20.4889684036711	8.5618891060691	13.9206450451004	1.06668598535967	8.13633371118361	24.7982330577289	0.871235648055744	1.88258618500399	0.951508945328974	4.74924883509753	3.62584696733592	2.09414512789628	5.11624500070674	2.61537599845667	2.38797926776697	1.7687589327111	2.49555139553552	6.56045428192849	1.29589846795901	0.009	1.04144615044663	4.60299603272495	0.469407890321468	0.59710981498899	5.39566314487322	0.17707619047619	10.7529420700499	9.01330685194887	17.4861026931853	19.7052984985751	10.2305563947076	8.00115701773063	22.3997461706988	10.5034350188436	3.17661692651115	5.775733037613	8.32774250951946	8.45665503681136	12.7740744183305	6.24491770000559	15.2649973284119	3.71296250612433	17.4764059155665	8.69251947375767	9.31738652824796	3.99390435970789	10.8688426146088	6.89815930168596	8.06547546134822	6.95771397103799	7.16841491760896	6.95224526603902	8.65382103309356	26.9183348593777	15.8858382137799
Harpacticoida sp. 10BIOBC-00679	0.879772131389295	0.0239647325335325	0.84795141937372	0.157081108679715	0	1.62156539235412	0.0856004024144869	0	0	0	1.81717565346612	0	11.1270865885852	0	11.512917657725	10.2033439803258	11.1621119095186	11.2362199288634	0	11.3134803133928	10.2382340592324	0	8.64507997998607	12.5103170183074	0	0	9.43523539325215	0.221875251509054	0.0459718309859155	10.9129423030337	0.0579718309859155	0	11.9608293001752	0.0854049295774647	0	9.34396237959028	13.9087587028601	0	0	0.024	11.5052082175877	15.1918079371747	2.15108404592218	1.00367576385168	13.2439311466444	0.786779004329004	0.514522222222222	10.8517806518864	12.9540789207649	14.4172778964572	12.8729586230257	12.637892530081	13.573532034242	10.8846734725868	15.8449437330181	12.0609476960754	10.9575594130149	11.2202061970625	13.3019526786255	12.4569724786277
Hartmannella cantabrigiensis	0.583628215319063	0.116975371855958	0.389920785630727	0.117484221269933	41.7548147826952	63.5539949931382	7.56625254018924	9.51053909467641	1.67407816936123	9.8117065684058	51.9191212366539	4.81188615798613	2.98571442280185	2.55942814123363	4.44189278982106	5.20606360096865	2.67505617776186	3.73266004027312	16.3065492236097	3.4863561263384	2.80008850388455	6.52310218981031	6.3562533813178	7.77908160387479	0	1.94989703927614	4.5213750679657	2.1486804159873	2.48697878211244	5.31740406016181	3.96134374299056	3.24278577950659	3.35678221918807	13.7739089031928	15.6636571592287	11.5127392067424	6.10793927483356	30.0527407917984	27.4955580250073	30.625451431169	18.0895706254077	25.1535206882039	7.19051299922448	57.3144040275593	11.557678022078	28.8659843480544	8.1508065954163	15.7934320416077	14.7942200762168	9.43880544238132	10.2806489760404	15.6947730034884	14.7292963654999	20.8918039232442	20.2016072480471	23.7714079125176	24.3729007747343	8.59880838181529	21.6832356156467	17.1345696888405
