Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
Calonectria colhounii	0.154505170155109	0.146471853197771	0.0694443725917676	0.100663287539093	23.5527191605429	87.2202715053636	10.1188942020678	54.7587944656508	46.1639423550801	30.596518972814	59.3770229077852	5.49988065220053	6.55934906686231	2.55097119004257	7.46904131790396	6.57539069236066	5.70563631712561	6.68516277978716	5.02956346939932	5.24478988513432	4.76151847676725	4.38960059720929	7.32604350429475	8.98853625915468	0.715105707907874	5.22206598481076	8.91485692780231	4.17091863502909	7.81826401314448	9.3160429956079	2.83418340739603	9.78411880966842	5.98980816482137	20.2490747809173	19.8580815873768	34.1436950181626	35.6024947134493	60.5072585832173	86.1259452246569	13.8703255406232	27.8003530805386	24.0824191445243	44.2656319603264	33.9227011540564	5.15504704994067	24.2534837638045	33.0832510683426	52.352875885646	40.0689761219541	41.9997098933767	30.4696073063093	35.1404978733488	38.1760911970627	29.4875662983482	29.7205556315913	26.5010445577591	28.0609791815921	20.2339416220432	38.7295280462807	33.1000568465718
Chaetogaster diastrophus	0.223880802525342	0.125278684809602	0.146592161501141	0.0839979107463333	44.3927549735417	111.650247827566	21.4106358355581	27.4727070397227	31.1610889089956	21.3275393859839	138.323837305556	8.21725528199387	8.93732217093835	3.65078337900782	8.56529033021347	11.1177700258928	8.68478391909489	9.30789770664165	9.6826934890835	16.8684991495836	16.4474334846492	9.97651780878779	8.52793887224931	7.56237914567176	1.16619492473504	11.0824229478902	8.4526886787906	2.48752392480569	7.7515644994571	8.25226682129256	3.00426420946015	18.1006468430003	10.5120376433283	33.5168743415476	20.6851854677364	23.0334152245748	46.4183729239991	80.0887825347663	41.5885792630328	18.4829555139285	53.2645644829985	53.6807020988078	42.5788413245546	69.3461515012595	16.0895351495894	40.367224011212	28.8759542323974	73.8436135052283	44.1090645682199	37.8886393659622	31.1665713454857	55.4658690711505	56.3109235969275	45.0529881065351	45.0242918872906	54.1932865317882	58.2868654313962	22.5352590810637	48.9781079962389	40.5023705942419
Chlorella sp. ArM0029B	0.455209653498242	0.0964524165404984	0.161410590526668	0.142190796378924	3.67511866199354	22.9452805552261	0.679120221661298	13.7037260558865	13.6129104110449	4.39019375680271	34.4566384937672	2.7513178065156	2.08888923611115	0.421245169414472	2.19592600551492	1.49032132257326	1.25577266746897	1.85033183894977	6.83180200590016	0.931621085498882	0.822579623986051	2.89290308770379	3.43689631292015	3.8215673625329	0.0186666666666667	0.968726176264339	2.00927965289288	0.876415628213964	1.11523061352421	2.03231719749322	0.461906031746032	3.64666800136814	6.25697288880223	8.44608042971304	5.17662089651376	8.11648599975193	10.8191312364648	22.5342999093842	11.7835520188979	17.4451578602867	22.3330515999302	34.0048897782883	9.8517683783772	32.2669735571937	4.52874913016021	20.8495365978404	16.4482735214624	12.7451386813494	12.2261330540873	8.56834932884131	6.63398634298465	9.23636360074579	16.7382819087539	13.252138054969	12.7927725505327	15.5539593458278	26.8922828225771	5.34574374945751	16.3533405669781	14.5838993020914
Cladosporium herbarum	0.779654129732584	0.103426575088947	0.533391061743367	0.237650671637372	16.5849060012804	36.6185979865496	7.47264350085464	7.1946960856097	12.4457504013993	14.9185131382277	33.953278638398	1.19301683503453	17.5844070988423	0.780129814659834	17.4688785231685	19.102991471611	17.2176823683576	15.6695727523286	0.908939035463865	21.8685669397827	17.0714180997822	0.612635094007137	16.3989493382009	17.8880909962242	0.368317605355322	1.15334790941876	15.2822832407809	16.8927523157684	15.8954234382603	16.6228432895127	1.02868229234627	10.9905545845824	6.11599191058093	16.1167655088956	52.0029430400159	36.1829740946432	45.6088261257755	14.6994769929511	14.1784335696102	1.08226468072864	16.6587622170865	12.4476563706637	9.46089284828651	14.5130521788738	9.20845140734723	6.58806556948703	9.41654574504779	22.2588650223108	9.05164026672325	10.1064554838251	10.2096007968201	9.22079545113345	7.53923485083053	9.17929618870969	8.54413028487423	5.9329063049676	9.67698105172137	1.32955239952023	8.4611417533883	13.6856432973879
Clathria rugosa	0.684235445753584	0.176532597970092	0.414103002260897	0.409801719957231	10.014833348351	3.68432696119327	0.0281977855477856	0	0	4.50936924186924	3.67185007411938	7.2713511738299	7.70492416351359	8.24040758869315	8.11925028703503	6.5509045752079	7.54254756706392	8.44546635326958	8.06127151482156	7.07215281306554	0.100557843137255	8.4534015113655	6.79788041591568	8.02300637968912	0.123613403263403	0.273280519480519	8.26261113080417	0.195735129490392	7.30794263282428	6.81153690287814	0.0859638326585695	0.135493821579265	0.123380952380952	2.40264285714286	2.62497417027417	3.21622838272838	17.9101173050665	15.3336385174977	8.3544364328482	7.76420664750824	17.3924676922074	21.9696399579466	13.4857734810943	16.9907227257397	0.226005889724311	0.0465404761904762	8.59191685772488	9.12016249606758	4.112431599773	4.08289346019663	2.9574293532355	3.41463045288045	4.46510090203914	2.26177395382395	1.97080966255966	1.75336326647209	6.18525700983471	0.146448473748474	4.64873094128094	3.03483651903652
Craspedacusta sowerbii	0.632196078122697	0.111765072574146	0.458756002253468	0.113536554187429	23.239026344759	124.402174773789	18.2587742289337	16.1191690157507	30.8834899447213	17.6101975525687	38.7070355883244	51.237589132091	8.20545729113476	4.33703811459198	8.7979814352198	8.11968688208415	7.5426067459506	7.05613461230726	14.0752005112347	9.23023347880519	4.87266032036297	16.8804920221967	6.89677918524885	33.3257351471222	0.548176253720405	59.3294594636949	37.6114494776286	0.881107445208367	29.1277674772135	33.1378065896856	2.69229357663418	4.7690867612341	1.95522321309413	13.3774194593032	15.4901684004122	20.872875000401	25.8921842124996	37.2468212366528	34.2621259228547	22.6154262110528	18.8485516748297	20.0881962886364	50.2906977787245	16.7808026926687	2.67321248865444	9.05513447224223	37.1085807855066	25.8206196060218	22.9334927796041	19.7517827021421	19.7753640416494	22.803941646633	20.2551412767338	17.6607377662019	12.2290103371218	12.7027950833977	20.7481539174232	5.90749091288304	16.8304525503866	14.0427363663001
Cricotopus bicinctus group sp. BOLD:AAG0996	0.735358762953913	0.104374531932047	0.46003289972432	0.218800384603298	17.5716895054813	29.6771901025195	2.03487609955002	13.5828479658989	6.22009925379201	5.09251958854291	35.3956769485322	1.17772722723766	2.23779348411981	1.72620782356679	1.98423095675166	2.49427306478032	2.2178787664407	2.04997655013825	2.40031778397693	1.50427698658755	2.18712317405298	1.77292152635349	1.79169210663989	1.1757845042479	0.45860152958153	1.20983782356419	2.89096680148936	1.1086443102523	1.18883961759475	2.80533758607274	0.513731823731824	2.0045054669028	2.38807490792661	3.5393734811448	2.52442540536235	10.8968168861836	9.32004655041787	14.0282330062677	6.67979475716688	5.56405832715391	9.25447863989174	8.28171126365218	14.4965278525755	12.5327860136133	19.5299335779567	13.9077936133628	6.4144269824654	11.7028068950774	10.6719156481908	8.71527925828468	15.5189740912198	22.3332166590424	37.9302719596756	34.6817982599192	36.7896426489647	36.9302057878981	21.582872247589	10.3864631770564	35.2721335081431	17.5608125674895
Cricotopus sp. BOLD:AAP3551	0.283004005701628	0.209192983133059	0.10660007518051	0.13582468135673	50.8144026436971	33.2780042011156	11.8974727691798	10.8533829231057	23.0746378825645	15.2256113491986	59.1157032508914	8.84822667840707	3.51274096522288	1.7506877208705	4.70233282351864	3.30996106139752	3.50723974352211	3.88190448945881	6.31095769128978	1.90075375233526	2.06887080267706	7.37591009330159	3.85237955246381	4.19406344921226	0.0802172566389875	4.9918140858006	3.73712792932776	0.940128842428166	2.64611127981634	3.57680927448653	1.33166431784571	4.20030966274629	2.68947429387614	9.59238482713578	8.07007884335101	9.95944887686384	15.7767838525599	22.3829581619954	20.2215706676419	15.0463025371014	22.3973822946592	44.3298853222203	19.8901058299938	39.8783274074239	2.63395580353883	16.8501058036746	24.3455057649779	21.3332087730528	34.767999247937	23.8975408790352	26.2306568587742	27.7620081167183	22.4034922265909	18.0616168276921	19.7346808121306	17.1165406472274	21.8946843456371	5.50369134368659	17.1547396499514	19.070028351617
Cricotopus sp. BOLD:ABX6556	0.358260952666122	0.121255354574807	0.216408213769028	0.0898563268458556	45.7002349088931	84.6005268639846	27.1775212100973	20.1648518471457	26.9209916101665	20.6080662627752	59.9575298435242	6.70549411786185	4.49013909325575	4.70005366946125	6.06976633651139	4.29492813658647	4.8398575659263	5.45427672765052	7.77024498939234	3.83042021384064	3.69622216521388	13.8098730889817	4.72954470388252	7.36599779125819	0.327689239871011	4.23318754262065	7.74585962223165	2.12804722849269	4.87335798862271	7.77475320893866	1.79207548675357	3.45734549427885	3.73352278914103	22.8472003880524	12.0863760499259	16.7513195601415	30.3564387407289	101.087508302736	32.1818345766369	23.3499824220419	22.3273696049572	40.6367290996141	23.1768386824213	25.073144883641	8.10717756126383	32.9470697399679	17.5755733465431	25.7872399301183	26.5391347859669	23.4599051336822	19.5004062886052	24.2092335743088	29.1185777601603	24.8002667055279	25.6666972211341	29.5334298249099	41.7410136239724	11.6876124683393	47.7540978056603	44.8064231239629
Cunea profundata	0.697733446717097	0.0833960425804618	0.51832420668108	0.0912605664245389	11.6943064265976	84.821177019578	5.96695053997241	35.1947158661386	37.3443282923979	19.027055502369	45.2835079030597	3.43402295347646	12.6204885070069	8.90744503068207	14.9388117388171	11.438687367457	11.9235287165177	11.8362864224226	4.18762084731975	11.7778161263272	12.5928195720439	3.04105664161138	13.6870613478001	15.2568924664174	1.64138803193962	2.65307564938629	11.7909514701896	14.4447587352879	12.0051575875459	14.5937036313003	6.30024724179807	38.2351210052055	33.3861214846281	14.9002520703547	59.7275444328261	14.8389193673315	47.8671242049618	32.7718505976423	100.555738595939	18.3454627696748	19.9465191722198	16.6037912005323	23.8838060887491	18.9021071668504	17.7355695626872	16.7024196786918	9.52644645651893	14.4323661360389	11.9821384486484	10.0737203327941	14.3519527329627	14.0480926140616	13.5780574926186	15.3770585650269	18.6452429335535	14.0955221260542	8.94716755165947	5.81718350689934	11.6411318887047	17.6106434418867
Cyphoderia cf. compressa	0.425486996437671	0.0898245916937246	0.124855381697487	0.111347488399865	4.34279754149736	26.1488449279743	5.7795781875752	0.406449936833426	4.90877995977071	4.44321192789308	30.5118897397094	1.49147904706129	2.31397909662224	1.70652005155834	2.72084032444402	3.00382531988425	2.06829458409686	2.86481833158152	2.62249477270405	3.17783501662322	3.01430099188155	2.4353244907859	3.5176019742651	1.48741895028344	0.194177677259101	2.00000228403269	2.59351860097484	0.324463589678296	2.34754910727622	2.1090209248819	0.217103929755632	1.43441333738369	0.292351523299094	4.63602665589633	4.92564264525905	5.60058906099818	14.765689391347	9.72725949963221	20.4428095562185	2.87282728000502	7.1096504511819	6.35978682978106	32.014910197547	25.3396431231381	12.0779032985599	15.5404597354824	11.9715274233774	21.2806620994671	9.69472268700216	10.1950558428433	15.4314771300892	11.7267409902978	13.7650067293558	14.8833729073977	11.7034750754606	12.8470642503163	14.2577111211443	8.24805189647614	25.4905336023512	34.8028036935769
Cypridopsis vidua	0.102047165650705	0.145466677057333	0.0254572794453173	0.0900385432135933	22.6247213642737	30.7692549111555	2.37133222450845	7.16438024326843	15.8059272901871	12.2268386815713	29.7227582082425	8.80036307446763	7.65020575633737	3.87206202929192	8.09230484403949	6.35557788042118	8.62144775080118	7.31159470865784	8.08769926334279	8.73731228083049	4.87323859336523	8.16825126430355	10.8199470200767	23.081906438664	4.96153921538337	4.82136592400494	25.4108208134054	3.15691197232141	9.9668219678782	25.2219863692718	4.44120409015382	10.901030553849	11.1537801333498	11.3470165865442	8.37290882412775	16.2380428017086	35.5029745249912	42.0302211985921	19.1752646137305	4.65066611218062	22.7336968480517	15.7825541242828	30.3453279266692	24.5273510745293	4.07567830298494	8.80155980744946	22.2704478697897	20.9295908350645	10.8455430586173	11.7610051115031	12.4166658948187	14.9083008215017	14.9446398681312	13.4692584051956	14.87702992806	15.2254384189467	11.8823879910849	5.12563901177034	25.064287990552	21.0321978454785
Dasybranchus sp. DH1	0.51019316652977	0.260469912487274	0.0532280701754386	0.208557840660723	8.57461531035394	19.9620092451846	3.72184728989964	9.43116550272697	15.7963656856216	8.67802166186067	33.4572008215605	0.729081276893041	9.35865390373752	0.50509064030936	10.5416220595551	9.66284626233154	11.6827292768489	11.2700264529969	0.54302203623086	8.76991330300051	9.62690823432224	0.193622488038278	10.9016597533798	11.5107617466609	0	0.513726252935231	10.2381102617307	10.1323547171933	9.5825513709409	9.696353532106	0.2368114996115	4.10101236774893	4.89869195511845	10.7859541685547	28.8870608723138	9.57221015117582	15.0688785926928	7.28964715506496	8.4372279436865	0.508348322128508	7.29069754816563	5.59758653464985	2.24354021271126	6.53961579299613	4.09220626451292	7.92009286807002	5.79490745168145	10.706005076861	2.70098749802865	2.73406794373344	3.74230155726753	4.00618986815496	4.77443864446229	5.29923463551597	5.13099617697404	5.33784676126658	4.79448364048481	0.359152580752581	7.38815358964895	7.62906149351508
Dicrotendipes sp. BOLD:AAN5076	0.522081933015743	0.184327885480859	0.0668421052631579	0.171218283362019	16.9632184271295	25.5762200832202	1.23759628114902	7.87114773694099	7.86498240805963	5.37820488741561	37.8122573045845	0.880400984758414	2.02941531424462	0.622275963218069	1.90413968102238	1.72793442389166	1.74261002241403	1.82082292688928	1.8370384936978	1.58415647500753	1.04559471510693	2.02148731542427	1.76817478630943	1.78128360776064	0.338698701298701	0.802227149062652	1.09945853491887	0.920093846750125	1.25929509285561	1.52903783829018	0.181094555771026	2.34513837764077	0.662582021291296	5.4747183665389	4.72533167059843	7.35882759644355	12.9113179399915	36.0358597581135	6.71771353903457	2.3758735467103	13.7725903667667	14.2963641164912	4.51480642615697	15.4421394668519	3.40974048013813	24.3134066451674	5.96144444950465	13.9721388049958	10.1608680698168	10.062906353338	10.8099906706812	17.0359612055478	8.4417952958948	10.8377575673323	10.2043115480545	8.36654291479613	4.52312358429388	3.1196369637781	9.50055153960341	10.2234845713775
Dictyopteris divaricata	0.699561722404604	0.131671367904994	0.261288711288711	0.358716244549344	8.14348302253302	3.27279451625274	0.0274285714285714	0	0	4.29249708069708	7.6565743756533	7.14889469285575	6.32361419435698	6.85728508457095	6.19103346476061	7.52559495614683	6.56510378510378	7.43520127139302	5.47669066435526	7.12590608506698	0.261682900432901	7.16190525374766	6.21334926622385	7.7389308757005	0.162039309056956	0.140054761904762	7.10531716432797	0.121990055352284	6.61109561106966	6.91844942772085	0.01	0.10654531024531	0.124112091503268	3.26644214158734	3.4867574980575	1.43776984126984	7.26608295158976	9.38625637162539	13.6904027563939	6.9238950044034	9.11137040327549	9.06950022067208	7.04564228771229	15.8437134298217	0.21096038961039	0.166523296208436	4.84026323896767	8.61370152840939	6.30976759041679	6.09306756899884	5.78812887896417	4.83091878090996	3.02897669882577	1.4498913020875	1.76112523489582	1.9146333948669	6.21371966312452	0.150885114885115	2.67722888835744	5.5417283993784
Didymium iridis	0.823697296770979	0.0136121255985113	0.199666999667	0.393148853234735	9.43962440839174	2.01030316671632	0	0	0	7.37771696081696	8.81454040895813	6.85304884334095	5.86974640221722	7.08472472464245	6.28753666061821	5.95047378386771	6.47042153621847	5.91239371377309	4.23632752284268	5.84716081696082	0.0597714285714286	5.29154944331337	6.64448570472518	6.36930956609192	0.174420635573577	0.23427670434141	5.98926744649236	0.133098268398268	5.98053916005308	5.99788567296028	0	0.315185247432306	0.11699773004773	2.17452306582307	2.0488861027861	1.86910694860695	8.03001544293684	10.0986908059261	9.54584826284826	5.83198273230038	6.98211974811604	9.5123382784748	6.11442047830964	15.2043303785866	0.139085714285714	0.114665880198233	5.36551013851645	9.49995729893073	6.84208981273981	6.09359908896145	5.60962366802788	6.17253695748696	3.11632029885823	1.58073138528139	2.23408230821466	2.27811452261189	5.06060804551711	0.0990865546218487	3.06069044289044	6.41051646458117
Emericellopsis minima	0.38544367211685	0.178284657017824	0.12702270263152	0.159836191559578	7.20138274212152	36.7145557693348	2.04191564760718	13.1564059493726	24.5124498646106	6.64184752657166	40.0678609803476	2.25798139505758	2.96204856532716	0.939510175511137	2.80491910130222	4.38534655463835	3.15720693952616	4.60447852469328	5.23664522582151	1.70144973807131	1.6961674738552	3.78343644886586	2.81633592997745	2.48665729600799	0.198372794501738	1.45302120427548	2.26825586022121	1.01105348948469	2.04336796864776	2.62529139151269	1.31811040014898	12.6205880614284	3.15604111092676	17.0647947454059	8.89097952311303	8.30513854032402	18.6587312059391	32.5331410922431	11.3193426774286	23.7139264300095	16.8083790628381	14.5102364769768	17.403854914405	25.393586908599	6.55926279195087	31.9047785797632	11.8185984811077	10.0464446047027	14.021259483537	15.4266061521774	12.6548656220593	17.7834254338925	27.4057545286563	20.5212730975211	18.5654351531089	19.5639931124617	17.6540860114804	16.8952972499794	16.7889403285753	12.8173084560698
Enchytraeus luxuriosus	0.735658764502147	0.0268848152917803	0.124542124542125	0.243445108400194	1.37786406306112	2.62471198826232	0.325119985569986	4.40891450542921	10.8614130146231	1.4317133493957	9.81646874278548	0.0690095238095238	2.01503431527484	0.0495136249715197	2.29878655781217	2.11608477808741	2.07545987012905	2.40107030523103	0.0714424242424243	2.24186387179049	2.03013048965974	0.0886545454545454	2.27337113077841	2.33083368358508	0	0.0561301587301587	2.0566794652449	2.31693746691796	1.74052088303853	1.81003042981673	0.0407688311688312	0.752792568512345	2.31981575150919	0.548714860801393	12.6459634311692	14.736346870455	11.8287909042941	5.79813592707602	9.93005607118364	0.149910822510822	2.30149101767797	2.89566777814636	2.12602768463421	1.4672306105556	1.15217906430477	3.61165340098498	3.28419153069153	3.61258817113399	2.60261272959239	3.00783872199352	4.47799775826856	4.25028939101834	3.48072427918487	3.18394729587578	3.45604365079365	2.62021862516568	1.86878896430367	0.0719714285714286	9.12001938948564	10.2479866441085
Euchlanis dilatata	0.445557168248525	0.107213307333227	0.21373575816659	0.123544810208142	3.01455086059006	42.8931110643006	3.41727037394118	24.4426105556588	34.2403208017691	5.12683225437506	15.6998056102179	1.88418608612843	2.78856320027953	1.4375572282958	2.66052873594077	3.50650234471296	2.47166558921026	3.06226008890369	4.54929454798912	2.88867421067624	2.38661102610768	3.77335975953882	2.6982382602298	2.81503381330235	0.201481136105274	1.89466932500294	5.76599832250084	0.573064507992746	2.77389183593926	6.96713925191539	3.84249844975965	6.85589408750396	4.38295350825846	6.61091971696901	7.23830098945895	6.6576528449225	11.836193613722	15.2291945323647	18.2092885739934	29.1777835056279	13.7382181814024	14.9339282547471	13.8904691618314	18.1727827758707	9.07654111492671	10.1930462910641	21.4605152300583	12.3689721802718	11.7383301661138	15.8956720784099	14.5797926319479	21.3460155211001	21.3029061883101	17.1378724190629	23.3170209074186	19.8970180263194	16.7943858045347	26.3200750422177	26.9273524831939	20.2282857927945
Fallceon sp. BOLD:AAL8084	0.602719222540309	0.0719229747691246	0.405730597022274	0.0723168622712523	11.8974149104307	104.62290146309	26.1203939406104	11.761788839432	9.34114312280155	10.680284889707	66.5108368160392	7.84202808971962	6.74249862398004	6.01794735467466	5.45873104639874	6.34607518217724	8.99025464479892	8.75083787535033	6.18523613760671	3.04286782381531	2.97831010314002	5.82470958384627	6.33887650918104	4.61890842189528	0.293961832611833	5.9067278616154	5.24377866125969	2.20264833372768	4.02556543394702	5.26098093261063	4.21008883344586	12.3359158648408	3.96305477795263	50.3045485205015	17.7363133211255	14.5983856156021	30.1458032345279	34.1770098491146	34.8823198938101	68.8766036568431	38.0717494131911	44.7122595905123	37.7659730623241	44.6518796866656	6.47147275844883	53.9890501284949	30.4639370315002	53.8463313308264	17.7662814545269	19.2504178940299	17.3262778281953	23.0491900110359	33.8693032965716	58.7603602461519	57.9341059592261	63.3012729199395	30.0246722437334	12.0288041936888	31.3066076671957	37.2192076307167
Fistulifera solaris	0.800581226196365	0.0601932153431548	0.651117131472727	0.0739473552768491	10.540445917542	263.180934845749	80.2851995700399	11.2943208351258	16.2791307289957	18.8734829155657	56.9652646618293	13.771409919097	9.20197642302246	5.25668991740693	10.0559460359561	8.81373305282339	9.44720431436938	11.414447428051	17.7639036037044	14.5474637294853	22.0982896210926	13.3229945036827	19.8391834939004	23.2799870915801	1.63986727024506	9.89026903469505	22.7063606975967	5.89334869005478	16.6597975370468	39.658841526018	6.39887261367131	15.1632571296322	5.3719207940608	36.9025590363805	19.1595285259568	28.276237788714	47.7016496125371	48.2393963825183	22.4192322318875	45.7998151162217	55.8491072312283	72.4852214788657	42.1819399477016	116.07413454884	17.5707812641359	38.4018961207727	52.9541462995611	55.4745506801207	23.1533104168877	21.4234482657993	18.2256236653952	29.3116302563752	52.2834104374446	52.98866264274	49.3815426255462	55.4440515721512	52.2246627150122	21.9388790943654	78.4265642797222	46.672252721107
Fusarium oxysporum	0.368497717506673	0.124938894706841	0.130034655421111	0.141473958079332	15.5173150416142	51.2338409529903	3.34076847150647	35.832884680372	80.1029038035127	19.5428293642358	59.3712161376911	3.26292276421726	7.51802770968356	3.76369226715247	8.58353275915574	8.28981886351622	7.60484918141633	8.30167675456445	3.43767283704568	7.54597901848601	8.59345865835049	3.23536235409562	7.87677425817093	8.55722228096621	1.17355743832274	2.82682084615752	8.60636440082446	7.98409628527369	8.2015715289075	9.20276122371906	3.46148570345737	23.6191476101165	17.1299329367996	9.67523992036684	34.1768254725731	26.4907532310221	19.9007565871223	18.7470052111994	28.9073283184997	1.79106436244021	11.878877191214	11.323375219768	9.9233564865237	13.9830359644233	10.3149570329471	11.5090911956632	7.50865906529532	13.3068339366338	15.0681607318815	13.9514872746228	9.85707063061448	11.9045218019699	13.0328562216898	11.9500518703091	13.4665334403455	11.0447220039849	7.11020430650885	2.05236655205534	9.42446839711962	11.3091598535829
Geotrichum candidum	0.104087195086272	0.149780546816068	0.0576074865994221	0.0819048768448288	20.1132786686955	75.4778600629577	19.4339338721734	37.5564005516589	24.7501405273358	31.4685738237128	115.018304635699	6.57220979200199	6.68268950620973	2.25958154916075	7.02612056188761	5.4844147147856	6.94968545498127	6.63645711454596	11.7690229366894	5.00062689610751	3.91876392733311	9.20769312876039	14.680393829641	6.7540985740414	2.43539442969172	6.36016814290279	8.45742711754463	3.25110176560505	5.33436405523587	7.398683438605	6.57874351670376	22.501342130977	9.88775329946319	25.1157235362355	22.9566746582308	22.45631038116	39.3805248420202	78.1720381581236	50.6205905901433	16.079212894166	24.6673599802353	27.3321536328164	31.931940043486	36.6216312838234	8.61185624483493	28.1263258449414	17.8686822333532	23.2227066749937	30.0689267750623	31.7881183399007	34.6402652746897	33.5230706853996	30.9950167994105	20.2349872624979	19.4043507365289	17.2242834432484	23.3108846864894	15.8714082061131	35.0394326749721	37.5790623479818
Gomphonema parvulum	0.638357417617425	0.0896815703376655	0.482433612105961	0.0851885506634553	7.30869364410742	235.603186289285	46.0402296549321	37.8288177578147	35.360056455682	17.5409686209143	153.359592468535	12.5352238909165	11.0142834369548	5.60423552399582	11.0363736261252	14.6866045764071	9.32524445546615	14.4998206278469	37.3605231974356	18.077810644054	20.2480107722209	20.4351940296768	12.1497249850271	12.5094382841034	0.666853373979008	12.0302193505442	25.2724089485943	4.84403421772061	10.3416317045277	35.1430654329571	9.27757863891801	16.9261504071281	10.1381573759955	20.0313078886233	31.1818431557022	39.4881604057008	25.671423387726	42.804150309226	52.1891529548452	18.3329664571364	43.054187388089	54.2887208143406	38.6107362831114	85.6263507063584	55.6110862439448	49.0703604651029	24.4920026737463	43.7410534022751	37.8321055454887	32.8334576874366	28.4678059527009	33.7761119802815	51.8943594328821	50.2913308616599	45.0778161484828	33.5283902563197	30.4436141080086	27.3160063833239	47.5667154425252	30.2270199877154
Guillardia theta	0.754669199705913	0	0.133333333333333	0.24424114431605	7.68892619006583	4.68978300438744	1.41246530235929	9.17592175811942	8.77173932074461	7.50821802908134	14.4921733378264	0.262114285714286	3.03221225480801	0.0411376858435682	2.82015826227617	2.43926051025009	2.7567743956285	2.5473932368251	0.200422631848438	2.67752157102166	2.64835044928414	0.0325714285714286	2.61162369493654	2.37401615037832	0	0.218478787878788	2.26503623291604	2.76793519312979	2.18268757605569	2.90863456049507	0.0820761904761905	0.950872451220879	2.1524406397524	24.8520791608377	8.32033536802964	7.35191494879958	11.8883334146332	6.15645966086082	5.15352104176588	0.220457142857143	1.05446622266622	2.11260518028434	1.94027990323852	0.736032460350107	3.03049557719468	9.04693048451397	2.06280646195909	6.36638385906468	2.23737371736344	2.27275214043419	5.26623659265853	5.03796572015532	5.11949048518867	5.94351303362713	5.36607449633391	5.4905379189576	3.51239381541957	0.227650725744843	4.16124633837095	4.17008444801037
Hartmannella cantabrigiensis	0.0628612396739413	0.162092506133332	0.00904988949198398	0.0916016441233951	23.5874331762962	44.8388908604927	11.9582226004183	20.5690966972276	29.0864131335839	12.2575475606906	45.9619346240637	2.62213021158113	4.95723951960473	1.91013716840557	5.24811578782717	14.8061207355921	4.29828975730683	6.42154470693426	4.66534213282995	14.4201982152773	13.0218232479161	4.98844635134272	5.66646391528987	3.08668292536986	0.310787786070139	2.33427853137974	4.85490741748958	2.49873016248021	9.3121699034517	4.64508246187369	1.4991093303999	8.73943167218812	5.5326969013543	37.993333905874	32.0039812591969	19.69765935376	26.372181610007	36.2126100270522	33.2153546849632	8.39391526666414	14.0864251593401	16.172435455176	46.5604953861816	21.1180163184067	15.1014497491242	35.3078414864635	19.8727503545137	22.7306135650678	12.481861751549	14.1632768311453	16.4172112976473	22.89693071262	20.2104146510079	22.3760091178592	18.7692978590678	18.280534163846	17.6698763171607	7.74645353940705	29.4950844590478	33.9347135333583
Hemiptera sp. BIOUG03768-E03	0.781636688153665	0.0445439567515687	0.61274479106798	0.0491610942041684	40.9137289755626	155.980953481656	89.5128583554063	6.41914312766283	24.150875155961	12.1660540617973	55.2721407850833	12.6096032624496	23.3091772905246	20.7946521446985	21.8783337386066	23.4250723973637	24.8852547429998	22.1066900752044	8.00015327457855	25.1921608765968	21.8005435576472	9.14943305140087	29.2323100466141	22.6499773961703	4.71760721796478	6.54206761498598	22.3332784741697	23.3911970083754	20.3064891027677	19.2422976746745	4.0018645104449	29.0660639620912	22.0059500619167	46.1948648525934	80.7948163042311	22.327489383921	55.5738352451378	48.8574639159917	75.4326161155103	20.7965326387581	37.8813937252405	33.9760089961486	28.7356753587592	48.3078662393159	15.3039631723253	17.5326663750718	24.9157091206753	30.5870046328222	17.4410309353045	19.1406810135368	20.1076682065408	21.7615712012143	23.5635982129919	24.988757112338	23.3209560893813	28.3520810878316	23.3753583092099	16.7534563211152	37.7668535196257	38.8334531585846
Herposiphonia secunda	0.693301604857694	0.151267151085514	0.22037962037962	0.271002471224351	0	17.2789892209079	1.10756471025396	3.22092462537358	7.99409645478274	2.42530838066303	8.53176705665634	3.98580808989949	1.71086510618707	0.575356746389109	1.75117716987745	0.970695097592466	1.16897890321267	1.35057602383658	2.37568715100954	1.46327437581143	1.2565126773116	3.96100977789467	1.93488941062199	2.31459574052466	0.0450249202551834	5.26664731386272	2.24977518408114	0.440580848594579	1.71807853541102	2.63414471399833	1.59314410748359	0.812933818407731	0.243699633699634	1.46769014485009	1.30274319416011	6.4508347733221	5.80323906152417	29.1778753103037	3.72573303591592	2.38961012913597	4.70696541339463	6.69937857781568	13.6013795449203	7.37779668895838	1.9362983984013	4.51628640686978	14.7211102805455	5.70221991790391	4.92418132757857	4.0234459418536	4.7329825767282	9.25836678033833	8.58219661249571	7.86992221093441	7.06805393095289	8.65448772977836	9.00881193780857	12.9125330696491	22.0739140611566	14.4797157195325
