Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
alpha proteobacterium S-15	0.798058242245234	0.0233803941475737	0.546557646356033	0.368444865155086	0	1.8566279178338	0.0702745098039216	0	0	4.14625704948646	14.0234191794606	7.31173788488024	7.21891028775146	7.17149984906222	6.62465455818691	7.22771150622517	7.17744343263445	7.90243532911867	6.21704009846362	6.55751412833951	0.23481568627451	6.17122623052153	6.58938580765639	6.04040526024682	0.174018003565062	0.296427450980392	6.20612379795515	0.21128720821662	7.28219692513369	7.06132422873352	0	0.0871456073338426	0.464232365673542	0	0	1.71449206349206	4.96300428149518	7.9667217102579	4.81176825396825	6.35519213352007	12.4919930125301	10.6052743379854	5.73384221461632	8.23876846371002	0.350068564199873	0.208981512605042	3.82204687235598	6.59360998641881	11.862070826796	9.01421622103387	7.82102184702815	4.20260578049402	2.50126974789916	2.80953077837195	2.29441587301587	1.81174957983193	4.44491544011544	0.033	2.41281587301587	3.10782395382395
Alphaproteobacteria bacterium	0.379962750224816	0.238999777791777	0.268096255596256	0.177160060290369	2.62978983241747	16.5120001931832	3.03209697883221	2.66907635114096	8.30253433649434	3.85440464943417	31.6024091734324	4.03887348701803	3.68138868961739	3.58343558399751	6.46257851690681	3.76163664433974	5.07831290687589	3.94102762962504	5.36941131976195	4.85132050804823	1.89750883553049	4.92834571885646	8.4685691101918	3.10474698845521	0.57446364480065	2.22635936858463	3.57089252189819	0.961251606193425	4.29175876380996	4.2987615305149	0.752364587666182	3.65758406628747	3.12415150393482	3.03405432329132	3.4652523307882	5.25896020123896	16.2184571370308	16.5363122818433	18.210479615478	9.5853850601446	19.2041012422343	15.8913922749393	13.6232580829596	34.7854041204908	20.4275387590596	25.4741982210133	11.1781320920488	37.4117998815145	10.5171197463407	13.8931337422553	15.9408670015391	15.7782002524778	14.2294451910854	19.3576174219798	17.2524201400541	18.4144922426768	21.3673134673408	12.2199683971784	22.5381874236895	17.797889875687
Alphaproteobacteria bacterium SJR-60A	0.469000920160168	0.213224547499066	0.27752052545156	0.219793412964628	3.2300189033189	41.0532028291434	5.7633667976027	1.59249931880424	0.885577381989571	3.48037857567269	13.0418460080665	3.41889525345388	1.88090248825725	0.880749770301383	1.66124579932109	1.53638023191683	1.70078847171949	1.78562356312866	3.59078572725829	1.40433123113557	2.04403581747667	4.35293517754345	3.18060664324534	1.80074019797623	0.120132756132756	3.95925283520176	3.45232803883101	0.544793122766348	1.0748263958264	2.37897346312728	3.1483855077557	4.38226380581473	2.0803930177583	3.70579860095834	6.34512651922983	3.93929262596229	4.32780577437164	3.75554660471939	8.94368608962855	2.72926471928085	13.5670331237956	13.2007190052354	7.22377855757886	7.72164407663822	7.86161409715049	5.53178739092522	10.8357542539049	10.3035027815582	9.12940632466078	17.555542617649	19.57477425883	34.8372425605866	29.7054242286878	11.8851315065683	12.5523640801167	11.690775055722	18.4743059659444	10.2118611032521	32.5324889586531	34.2763405760804
anaerobic bacterium MO-CFX2	0.172530492831947	0.151666265848439	0.112691040843215	0.105778768586746	30.665692715659	44.5161743570083	8.71701496898057	18.474747357438	16.2017527242574	12.8997050219351	58.9237164037997	2.51104365648894	3.67814186279552	1.81229175409674	5.31042256357824	6.11285426245938	3.73773653317843	5.19003800140089	4.04692702907813	4.34975475726688	4.39192370035636	3.03957942991514	6.29314727827202	5.36867304613173	0.258512843297054	2.44356176789024	3.88416664431179	3.2123275352536	3.68765296119571	3.9935030628329	2.37298415827304	8.37063732759965	12.579730229578	15.5150972017208	13.6555281631377	18.7923781895057	14.5587231964548	42.5158971396422	38.8116595429038	6.37258643371969	13.1975917301574	16.7231668865193	10.9020298990783	15.868433538645	7.28498580556501	17.4512702646996	12.5977257135688	13.6673737528075	10.9885489249459	9.25979000947432	15.0076363303548	13.6573952393509	23.6204213443276	21.5108412454949	20.7078409679022	19.0178580023596	13.4099358134814	9.93777581467491	19.7616424320446	24.5751499421261
Anaerolinea thermolimosa	0.217110018047396	0.128131502973832	0.105803638390595	0.122585194294652	1.45644492248303	45.1520695704898	1.91630051144907	20.5047206638957	11.1668611589816	4.86487736981558	21.9676549212506	2.81765090030657	3.397180932331	1.64655778835413	3.2653717756469	4.48590306051161	2.26171265108913	4.12263977744987	3.53080972594798	2.52631589691853	2.16758881124891	2.99682282795568	9.7378309978184	8.34802336069448	0.171333333333333	1.93961099810625	11.6277517027056	2.00043796754458	5.55743639210343	22.4088162628909	1.24261032378853	10.4636370216944	3.20026310346512	18.305032590794	8.11526815053415	9.03957318206025	8.12435223135275	13.4862562060009	20.0896078629217	9.8835693341335	30.8111128780346	22.3349522283182	15.9597577020507	47.2447300817939	5.8990390395218	20.8643001705226	23.0826282048017	20.1821959342387	18.0639007729007	13.4767846118423	16.8870684416332	14.4462867748387	20.3725885744376	13.4229370558583	16.3944269852642	17.718031490523	21.1099922869659	7.14408942734846	17.2287214423132	13.9146658104048
Anaerolineaceae bacterium enrichment culture clone L35B_120	0.581299507436932	0.140690905486453	0.534912634408602	0.421586603776081	0	13.5756274086205	0.0978605198980586	1.25332900987901	0.718326132690839	1.10803043035396	14.4463782821917	2.4255780208617	1.90869441489883	0.385630292583234	2.09346728321225	0.835112411118293	0.639290068754774	1.77040359189619	15.984986124349	0.972992343604108	0.976006816059757	7.76073278854507	2.05736397671756	2.07165993480953	0.158822222222222	0.341598879551821	0.831869094304388	2.03567140639247	0.723552525905467	1.75733172330765	0.0496	2.21436684622567	0.980165991851286	3.37593387971716	2.8166441279755	2.10974128805373	2.78079052238611	4.15530314652667	4.0161612119327	13.8646525264055	24.9505487681755	24.5825875592532	4.82665041514814	11.5767553829485	0.413747899159664	2.33014985042893	2.98747216541059	2.81423370257194	2.8570852995322	2.3618189740999	2.9207580051834	5.06598000249585	3.94993594841584	2.62505371402791	2.45082751289184	3.68885397743347	19.7854008756445	1.4768796410595	10.8661944393969	8.68117549686912
Arcobacter aquimarinus	0.644014756425332	0.146939824970808	0.292634408602151	0.279188469014596	2.62447041419891	11.9693841458542	2.13977005460951	5.5393406523417	5.28670017716855	2.41131470751471	19.1764673527948	0.760131258373716	8.66506330842307	0.589010951291272	7.21743073626005	10.7446081761964	9.80176898916017	9.61800315171802	0.423003148847258	8.83493705041999	9.4102392418902	0.655681320670649	11.9920077748461	8.86550732221447	0.169735700860642	0.240681355867987	9.11425863906386	9.5664361472721	10.2712217592405	9.15444156716653	0.998481854585855	7.25852700859919	5.32131155183668	14.6814884755099	10.9979380692584	11.041087505192	12.6949260252675	12.7336280673243	14.2468023996047	0.490200952229745	5.8454083918842	3.48258393445979	2.98779019340764	5.19593136275489	2.12380359350644	4.5063912545206	1.62052744082874	7.18096459610704	3.67158872461842	3.37172745091958	3.59091949458164	4.05133785381679	3.27971205885636	3.38278868428544	3.47382353218468	2.85837144807543	2.0873510855702	0.607791036414566	3.99557408883807	3.75160115845489
Armatimonas rosea	0.407423063761802	0.176408745711662	0.05471890063033	0.190161313908395	3.3719311196353	25.3434299949873	3.83456462848684	0.95861124286004	0.894538570716654	7.23410553512818	21.704243153929	5.68204486729184	2.58746562010424	1.79814195322142	4.2399806319184	2.7693215699112	3.20730558119996	3.00048890837343	4.06034032563957	3.07198455915153	0.546487112499133	3.46474646133636	3.67107196534243	4.41654961712647	0.116903968253968	8.3156365988564	5.23819703681853	0.250453507424475	3.71867719484488	4.1739304303137	2.9418247487926	1.97087248941421	0.628815418077382	1.30757691557452	4.38117028568555	3.77388235489571	7.37575401428841	11.5820652818429	11.7369438795903	3.7101896205703	12.3815406776408	7.00096812836926	7.76245767371537	10.302376201549	0.947949566429443	1.6692249420853	11.5394819279267	23.7385805685459	22.6681068029581	15.775357731912	13.2874279234148	8.87249147149707	8.39870782314463	6.16631715706523	5.49372792165245	5.7458311029856	4.94951088099908	1.43092528729995	4.77872367636931	5.17338141141996
Azospirillum sp. enrichment culture clone yan50	0.397649125043211	0.322589750552223	0.108763911694946	0.213293154900831	1.6010329004329	27.5021268481765	2.08222375885658	15.3836058642401	13.611156033348	4.67168341473124	26.6946185170693	2.02795410736437	1.73737751929095	1.29422607039255	2.62292225181493	2.60742748988472	2.45644015859626	2.06110302069864	3.13249464322207	2.29885759200817	1.98927451297574	2.58752379240921	2.34024363337665	1.50628613957526	0.197032308754048	1.71520696352615	5.91324883862491	0.68839934152199	1.83221229729359	4.2373486755279	3.00617140262487	6.36181907175279	6.64649133436011	5.71113567750517	8.49591912819288	5.73799812369641	8.83090213979333	5.13685504178704	37.4420144721242	12.7518228619022	8.92297386127369	8.59094986592216	16.3909635427315	8.24329105321357	13.9012788411465	9.42039519997371	4.14896489424381	6.64313941875575	9.06831721332306	8.99476498800784	11.3765676657667	25.7886366814975	15.01577837499	13.7961746142518	15.0898616533436	15.1621187330693	14.0924492622285	9.98374688637332	18.1098752473784	13.741840499502
bacterium Ellin516	0.698282018676354	0.156132004545151	0.553851540616247	0.153365005479907	21.1166326449442	89.2009562270444	4.33898049568206	5.83224422628955	6.82355054540661	11.7685834512053	21.909725351004	9.53447395347866	2.41832184043789	2.09334252260319	5.45845569113686	3.13671491827133	4.34794775187929	3.54431425584896	3.52048598742861	6.54825100248854	4.81944236062241	3.82538536560606	44.1291916595598	8.56882836915825	0.338226142452991	4.7161389533023	9.5579595401613	2.43320679399849	3.39652391	22.1639927794998	5.75764459207941	10.3282625599125	4.299255258359	10.2891093140174	11.2048340440684	9.47643813617708	10.6416719015901	13.5226727899808	11.9036823252165	40.9270738685865	17.5992151833408	47.0045063348662	9.35124690965045	36.4529660868169	11.1838906654313	21.0261225951782	57.4883975897033	50.0616562219065	10.8904781109673	9.45802557651941	9.3665051942539	9.91117601592414	34.0020251892062	25.133520818688	25.4445833714702	23.7964715088188	22.1776558201847	4.05692128460009	19.5765309578016	8.68328742359562
Bellilinea caldifistulae	0.552113225783204	0.14461691838436	0.324671592775041	0.188334831812296	0.026	34.4280013884399	0.191444467837629	7.26880147631429	3.25432949192415	1.2413288260127	5.61864036543659	3.85512998864769	3.28785258197111	1.8438441072616	3.33950274827088	7.83994321218879	3.28686999860022	6.21315794150291	3.48351651337625	2.39371282301504	1.86144036678889	4.25468003616622	2.85890963674674	3.36926522209834	0.607708623200951	1.44213070888892	4.35321714418367	0.992769659149476	2.91174207867242	2.58244481460148	0.618281629194536	2.63535828361672	3.48682330156737	6.88220567264133	6.74690128346363	29.9015749688961	16.0545866592087	21.7662627655627	18.762009356743	3.93634079557513	11.97723784703	10.6008381234404	12.7166895741298	22.7355195524901	3.91025105038521	20.5681635383562	11.7069284154394	14.4347472786252	9.52419663602443	9.28409912441896	5.69317222503177	13.3680665588549	15.1666489778656	11.1489676346777	8.54482832428258	7.28707726681723	14.9878531519218	12.8435710824849	11.0163514794944	8.01856555473042
beta proteobacterium BP-5	0.31384251705221	0.184140807602401	-0.0368464961067853	0.109603128130362	2.00658824019118	13.8385612437068	1.31727217775297	8.65118660108456	7.83763867363253	3.33250090367149	8.40218781466432	3.57829826961162	4.66574149951292	4.77775829755482	6.24120818536469	4.91479174500039	6.06177462222886	5.63199692709533	3.2948558611841	4.90152064854539	2.37438612169374	2.59122402009319	5.61228497513928	5.43298124563533	0.245464954463626	0.543112666549137	5.27871806367948	2.66526809534901	6.09901310083417	4.76173201403485	6.36075344454654	11.3232523616099	4.5042678783059	6.06351403599549	8.59252418703238	5.79761356930728	15.8671283900279	12.6802170119686	16.5591272206173	3.08679771130043	14.5295624570714	10.8321476325358	10.4170728410255	13.8833984164014	2.9504404276598	3.49168755267858	8.0399640326815	21.064104425176	13.7250806976765	16.3739310517449	16.4946093570639	8.93440830993146	9.32299355083935	5.48539575892713	6.26600679619764	4.66423046271297	7.07889534008658	0.70080745785002	10.8234242803691	11.5274345423196
beta proteobacterium SCGC AAA206-N16	0.62379351378206	0.0301457476930869	0.322916666666667	0.434700866976361	0	0.727063661828367	0.008	0.0064	0.012	2.40073593073593	6.28703722943723	3.3166161106867	4.0457697563874	3.61983335909076	3.55987058823529	4.62954856124268	4.06816094983448	4.82978517952635	3.68606768950004	3.04989677446736	0.217264705882353	4.00786939139292	3.87076451914099	4.0602945823784	0.384298412698413	0.122149019607843	4.03186927255751	0.133481792717087	3.17780644257703	3.99895304057106	0	0.128906035141329	0.389511484593837	0	0	2.08591428571429	10.3328219675749	7.66227551141669	5.45231847041847	4.32455148968678	10.1674438138996	6.25492062218827	9.75999490705373	14.5600230795348	0.0835411764705882	0.213135014005602	8.24803661828367	12.6144810627281	9.5393545733836	10.9350234705795	10.0961729564553	4.07035347593583	2.61443389355742	2.92293697478991	2.47830993124522	3.52964978991597	7.01124391970999	0.0193333333333333	2.72760466853408	1.97836825396825
beta proteobacterium WD215	0.607531173540808	0.146938442813754	0.482528735632184	0.183487623645132	0.06	41.5628310022456	3.5978615808024	4.43800957105468	3.11659562888092	3.6085969680532	13.2965212944041	2.46812152190049	3.40900397183095	4.37631862779302	4.08817015020471	5.98982354337777	3.07055951832252	2.8910133614893	3.6307050023749	8.82629650025745	8.48682155580569	3.06777020130902	6.96305057455233	2.35182525119062	0.550096873735583	3.01885999444198	3.47269587234231	1.24278467805284	5.9019571184829	3.82015154335339	0.409102543773748	5.76237641106473	2.73514214014454	13.9827482855436	9.57421166456666	5.28768957875729	5.59584908516993	17.2722567978207	19.3088110801857	4.81524607311011	7.25158820385852	8.94118116992273	31.0618402407885	15.0236373899996	13.8530883502373	25.0276719778036	3.18223126596188	31.1954707002138	6.15423804387915	4.82719434297545	5.47205427640223	6.88338112651027	3.62625420326407	3.76065929436221	3.53782537323691	3.54188519268301	4.90754744873519	6.85991861022803	9.28166456083325	13.6040161911203
beta proteobacterium WD401	0.773822352835606	0.0908820284723438	0.579868578255675	0.119372428929723	1.84269278499278	23.2876826275817	9.3651141224684	0.269882556659027	8.9492217707671	3.54946203249795	13.5923726758133	1.0454133840021	1.29107803345381	1.27462600766374	1.64812067427771	2.82866532093999	1.29643999133904	1.61209286825902	1.44536599227345	5.59788257802823	6.17350368554736	1.61600848795901	4.40254220996669	0.639118569475338	0.269365528477208	1.6076157439215	1.43867553759164	0.666425125800126	2.81433996341082	1.78593847123599	0.990027818817592	9.54168421887205	1.66485551004475	5.83195877165563	5.23595827460677	1.64035599116375	8.01948670551165	6.87584433961994	32.1933620972465	2.24366230516268	4.60865242961891	3.40980251336456	15.4444095510427	9.75362151654353	20.0602127527601	14.8596235481628	2.48319040105921	9.94156507373846	2.73016370993427	3.50435517592934	4.04209933393414	16.093219685662	7.20536668897399	7.19758146757923	7.47469710693915	8.48973280990242	8.2302730739644	4.16914745453836	5.47452336967768	7.45205765480853
Burkholderiales bacterium X4	0.499314886258856	0.150322618802116	0.368569831441348	0.122510260683249	18.0470519349682	60.1615246166657	4.61502864526876	9.17310787156486	17.7594122788714	7.66204776165427	39.0541892814173	4.94861140243864	7.5226058698326	5.82559523604098	7.9399667238467	26.7393069215702	6.82801048539282	16.325614275027	9.49585904293057	17.2314400034155	17.7861067740206	8.98335401040313	6.38495649766678	5.65867676913757	1.60753366074378	6.5186629087354	7.13091706934888	3.06057839783582	13.6583276888157	4.62189792405293	1.41600552076393	7.73833093495958	5.66751658471042	18.4271527408851	15.6245620564555	23.6048611624174	35.0351718001616	37.9139351107923	20.2399846415607	18.974449191122	16.7724847155019	18.5522066319881	28.610415424188	18.0824522947347	5.50016617291513	14.0587877551016	17.7269116807401	32.6376415389653	20.3783929654765	22.6291636261591	13.9961798720992	16.4168286531339	24.1399359895312	24.9504581291254	22.4959996820673	20.2903400361328	14.4106315719588	7.04895152164963	15.1357284057582	17.5963667361578
Caldilineales bacterium	0.05456270031341	0.265252695063398	0.0419677233521627	0.18386447291463	15.3972852715087	71.3453965519954	14.0883343784657	9.25024461838167	38.4661287845697	12.9133431938791	56.090318453988	9.67667759441463	7.23328160298612	3.8210714706282	8.16546422209463	6.33853705282734	6.0348131238862	8.12242292041582	5.92423155155685	6.31093464473046	4.73517770263437	6.65782342903565	6.25189577371829	16.7255267165342	0.703241507291316	11.4552896025385	13.2244920215683	3.33207960643016	14.6543322779382	16.8855321600516	2.6220821532929	6.78042127065763	4.13577913235821	10.2609879082026	9.01863213390558	10.5852048205973	15.4902744494391	19.9149552747468	22.1048035619581	6.71135727790331	19.8105860934544	22.4821534617278	9.91903899541648	16.9263896190015	9.24920179015271	11.3324239697613	20.162244210456	20.8736560078005	13.3118455683718	10.8560675227182	15.798781270643	13.2780130445028	21.5717922107467	19.4305530338301	15.8796787645993	18.8922972867662	14.1601981873739	8.48979866182587	20.9063356105498	16.0591323779328
