Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
Acremonium distortum	0.756006038357112	0.0449501379344029	0.579638879494041	0.050039396412466	10.3316555534923	280.196623492945	21.3302867035864	20.7323909773343	27.2762455398375	13.7993226165691	76.4343559768832	25.6342749449307	64.2405291142078	16.9569105190272	76.2410865018509	86.0323730963376	64.6452873145109	66.3884715871352	79.1231374067738	21.2151255319582	5.85581250888282	63.2700933535353	23.0380186814093	25.7969757264799	0.836207767155344	10.6054768176887	26.0011550256377	2.23595775268718	21.2136508729536	22.7440137984883	12.0808829605489	23.3100495201894	8.40821162408428	30.7385234964522	23.5309236168613	22.6575043492545	76.3341004564919	28.6610494038975	28.369744933996	33.5525854056268	22.1325328031388	32.7820124450813	36.4869446832704	30.6220431784033	24.8289599686432	83.918433498527	28.6359551108268	23.7999970520849	40.4079784908978	36.0330528700432	38.0815327708298	28.0349344122747	31.4481927703143	49.5282825674764	81.4327302320392	74.5182050176149	37.7272472907377	34.8847895675576	32.805333884743	38.6795526794373
Acremonium persicinum	0.621139865038165	0.0836697891486265	0.185792729272927	0.182045656064855	7.96693965052912	22.353783610426	17.0673207574097	25.3628581920144	8.52604033038345	6.42508206799616	86.6673593792986	1.13912880036803	6.28856639037365	0.626515319785959	7.63053043284453	7.29327542009845	6.82647156738167	6.30592039099873	0.99699398276247	7.11037148275121	6.06121397303094	1.40740709472331	6.84873993451718	7.11305159057784	0.205523243085329	2.85947028826248	8.39012915357773	1.49235897338264	1.53344826309767	6.91845440187042	22.5168071946601	4.75430343755008	4.90390997185293	13.9774642324568	10.0995194347498	22.3207711504085	14.3420503652852	13.4219835498533	15.4790649280735	8.59480226794006	15.037496420789	19.7296914968732	15.1838830008505	19.8644914645601	8.08981914268594	12.6511254042555	13.324966000121	21.2323473784628	19.4353135801614	24.5325892342481	22.5653437960694	19.1617453722321	15.5680175978071	15.1401218274299	12.5330188438189	13.7532996472842	18.8669317464515	9.86705950060031	14.5402162982654	19.3677477911697
Acremonium sclerotigenum	0.501496981057811	0.134277416928504	0.331201791869484	0.106089458116135	19.90313265499	118.844384558922	37.0569329873713	19.3275790837921	20.1178891896258	15.6523365194612	134.10069539071	8.20984839194222	25.5165102776672	2.88075812681681	26.5799979308361	19.3108000675784	24.3271790731149	26.7329439691725	8.752453710483	23.4528591264985	22.9483783467497	8.08628146200217	25.9765813898092	20.789669671763	0.206353567139671	12.5799197373007	47.619326409529	18.5033843650383	23.6403379889785	27.9429436016944	4.16262884475654	11.8061504619056	18.2861795540023	29.012709582306	49.7344798484451	27.8289973693885	55.0510985789286	46.7393506805237	28.6393990747292	9.82198849239107	36.046848911789	33.907036288252	35.8905108693647	36.3102826288352	8.44418984068065	32.1986228961414	29.6408761167916	50.7592059190042	64.4938469078967	77.6699216175832	72.7969906993963	64.4586693187924	43.7769531977758	32.8894916110699	28.4342810649304	31.384775197232	41.7163569901774	12.7549673242145	37.3304144448351	57.6504260587463
Acremonium stromaticum	0.526904076992306	0.118390405450658	0.228556204600052	0.165412291045494	14.5423815071911	25.7010143203471	21.0511680318444	6.41832178045697	3.51250649186033	5.6300644834881	43.4270562570178	2.92421650121205	4.95375871919872	0.305067871550939	5.02450478064961	4.02643623327514	5.83929530466547	6.57343544989832	1.07862044773565	4.98227334695371	4.71545966856597	2.31091439940475	6.04094507963342	5.92307212749824	0.0626441517682897	5.77404626744946	6.14141785405564	0.277166258219841	0.896708946679877	5.29248869783768	3.31474366661323	1.88597274734017	0.335686937496814	4.65802396188439	3.04882315444808	9.98163396789521	23.2675010442653	19.6293781477534	15.1742973122902	6.778835205422	25.3711365789302	26.7092954657841	18.8000135323884	22.7851057978991	5.74109184226252	18.9827944736273	18.9692327405166	27.2889134886695	22.4992107734405	21.9080418731359	20.6424642230753	29.110265510879	22.9554095789534	17.6685955993275	15.4972778010554	17.7206663297856	19.073774801261	12.4908217431764	19.6374809536638	20.9345868694013
Acremonium vitellinum	0.645899387888968	0.123864852878314	0.445440766079722	0.138480062737545	12.0833067749369	46.5462274255588	15.4812657659852	24.5992949371602	18.7747857139581	16.4382173603433	92.4855280342647	2.10446996134466	24.738137784846	0.685655938505939	23.1507761226222	24.7557263260547	27.633094054476	26.2919992659772	1.95675901695737	40.2844939032457	40.663256603827	3.51540255299301	19.9355259644819	20.3838854577224	0.0356870748299319	3.14027981019358	20.5873741080125	17.9279056070629	20.6361862796722	21.3107443451769	1.43779240302147	4.36012342443135	6.07550175944847	15.3990813047993	19.9649545389604	18.9346105222801	67.1937980331293	19.6290850600473	22.9242268349062	2.85477166401062	34.7300083347618	20.4871539080479	14.5554896937847	25.0637565049429	8.06658409421633	26.2959925486673	16.4232624679494	31.0678174630419	20.0115414725675	16.0005213164161	27.4824486352766	22.240163060072	31.4009650295196	24.7654993495896	23.4729505331027	23.470852536935	25.2204011809042	22.0671513612761	38.5143918498815	36.161701647698
Acremonium zonatum	0.662970288065784	0.143611510238594	0.328205796593366	0.217350679488366	3.13606291267937	22.4287490629222	0.467451295447361	2.27040860677673	17.3861886237904	3.37183780111051	25.811918288459	1.02401730896435	2.66047991918685	0.891027816125108	2.47667949560226	6.07245360219364	3.30205797929638	3.82163380419137	2.77267165580836	0.884168039874888	0.867460988346369	3.17446585099875	1.37441775795027	1.17630871848347	0.202071963029695	0.863819318189827	1.60397624886285	0.547556941767535	0.600066357294576	1.98351632983644	0.762379000111896	8.79553095929046	1.31406355920793	12.0962417754387	4.9698115443937	6.5477718121288	11.162222597922	6.81038565998601	4.7581129889383	2.53688207076897	9.72304766639354	9.79264676371807	10.6006837146517	25.3673856196773	5.79641500476833	19.0686367753372	12.4891988599349	8.35657578328029	9.52695718630551	8.17416176688881	6.90355553309071	14.0530126943171	44.9368369069816	31.0151613433946	24.6341040187483	19.5692278637022	10.2334804149339	3.07357037288191	29.5510911339168	11.4184766931818
Acrostalagmus luteoalbus	0.352632546800613	0.11381748107479	0.251561806980786	0.0856435959254872	45.3586477329055	211.314688214476	37.341102824718	26.8849104466828	53.0192975450443	34.2343562796221	211.615254197816	17.4662999333256	12.95806364797	5.51181633793561	14.2283820408738	11.5117740600935	12.2936087782901	14.4959060862974	20.4859783624374	25.6668230846496	25.5574586024175	21.5735543765551	17.2619218229197	23.81169835204	1.381332477311	9.5905248021069	50.8568113461928	7.747196807735	17.7019079767263	27.7825836754132	3.94166569086231	28.043219829039	5.88867715587413	40.5563343686242	49.6661881290359	47.7898221905675	66.7891393110957	94.4210026155593	179.015340972405	19.9562607589228	55.1512543633404	74.9218623661121	57.618590148325	58.1954066873032	39.7174408702567	49.3907729090016	53.9214200917274	49.5487244782339	40.355768579598	41.8290356922163	40.4458825082325	58.1389720466538	88.9615443555954	73.8572822967716	66.9011455062437	56.2543943181457	49.5800738418838	41.1099744328449	90.8100094816367	78.7113336197153
Alatospora flagellata	0.890929242887803	0.0782177621814266	0.813610559555355	0.164744273072834	4.69432998635352	16.4100690075397	0	0	0.0562679425837321	4.55628759018759	6.62437987535341	34.4826136835186	33.3721364856371	29.1393023660119	36.5404332480052	33.6663120432553	34.1879478498564	37.2831925802932	32.2213521911211	36.8124684207047	0.221424755099522	32.1654588339866	33.9846904358156	39.9929138661919	0.901513451651852	0.513287450052238	36.1347457332093	0.654948641578695	36.7440609677938	32.1114388069692	0	1.30098884385421	0.188555018295234	2.52631169590643	2.5060603951604	1.58203746253746	8.86450639019146	7.450329967714	9.56687971244442	27.2434476307311	9.29548795825694	42.3992028269979	8.63001807299578	5.44698972726016	0.485476143005489	0.388374546942919	3.74818410956851	4.61310271003507	3.01051704950721	2.60958367261594	2.71790308155897	3.11405323891795	2.57584396350088	3.5049665622101	3.9780113122355	5.18466384837719	4.87024917792307	0.20019536019536	3.68462326291081	3.09191062978989
Alternaria sp.	0.175956064521955	0.171566641010217	0.107718042135172	0.0995167198810949	41.3436050596157	91.8445580813616	32.0941379393221	28.6391741697106	37.5080406160053	22.6409853774114	155.811750154191	8.33529186293655	8.7469125778116	10.1788231991421	10.9287965985436	7.39175296165694	6.4032763118012	10.6509628724657	8.03355910438532	5.99548890267621	5.49457104326919	8.77707106629939	12.2333584345468	9.54816932558792	0.777790973724649	8.80938233679543	10.6231884890211	4.05071877777208	5.20335147192812	11.4548873743468	4.39536707218969	11.8795876664418	3.94498129972762	18.981902510358	10.3039869545614	25.3755830884351	46.8675783582936	52.012598695108	61.0163958247276	12.6260361362359	55.9286948028707	44.176125983911	65.146948886244	57.2021769570634	18.0538299141266	49.1116871236549	34.6165871347823	53.2413459983775	40.8911791338696	42.1188338496125	34.2381226956016	50.5603109201369	74.2825763600516	52.6632762279253	50.54704911387	48.4880499541592	57.7967384204195	33.7121528934409	64.2519716621146	43.3211083905604
Amniculicola longissima	0.857703187298405	0.0618814968853866	0.852556841635049	0.168747704725309	11.1069049181812	6.95294846731943	0.00235929387331271	0	0.001	4.73596011766012	3.40985375688693	15.247935596572	14.9466959581912	15.300107369902	14.722516768889	12.8831763517015	13.3155600178366	16.1466227957944	13.8171782978855	12.810708020103	0.255402523470183	15.1153469457663	15.4798457977831	12.2084734317789	0.263723536014732	0.485072181327926	13.9430376639877	0.0834162002945507	14.6702112574052	14.2211143866104	0.008	0.27283620232869	0.0862095238095238	15.9464782665047	14.7926226648959	2.12894426129426	11.2276365508258	7.16394779110442	11.0658999957387	13.8170586450346	6.78807308430689	17.6812272949854	9.31735414266843	6.14251717540129	0.201373862205638	0.114171428571429	4.04041060068756	7.25113668847492	7.53065497744221	8.23444038919053	7.20341694734574	7.33736933817816	4.62467710650781	11.5681335781488	10.4840153957059	11.9819089610052	10.9267881638342	0.202483760683761	8.43945353480369	7.14371900700891
Amniculicola parva	0.572153714187683	0.149207764474608	0.267382117203317	0.202338201238822	16.239919605548	10.0878636816072	3.17008017527083	1.18239465947675	8.53236465739175	8.94383679478078	13.2069259523793	6.62670727503735	6.00325487346925	6.19895682081774	6.03970563551592	7.54264703835607	7.20258144076898	5.75650679042792	5.16150097291064	7.6737561777466	0.703897189583062	7.08667021585753	6.32207918682908	7.95915725862169	0.349695125111224	1.16080911619677	6.99443888147272	0.722380009342269	6.54660561026624	7.1580815873012	0.257793164620214	1.33415368984746	0.944722893763471	6.32194475507933	4.58814866003501	3.72646033265063	22.1785437577876	19.3318411573972	16.1631366186458	9.62192375655361	34.6300914615692	17.4359037076063	34.0531715281177	14.1034217387032	1.86751307557696	9.71234512856886	16.0684928690939	15.2518701933248	8.23342602654376	7.80293439457791	7.09887214243733	9.17965214066014	12.8670318786804	28.1027296773778	26.2104181376246	26.7042067711416	18.0876859567221	1.54688405634674	9.22335136456855	7.54534312033288
Amoeboaphelidium protococcarum	0.657767574738436	0.0758903826534834	0.484298608317487	0.0775845453967587	19.5141869790162	196.471999452647	77.2626552933875	8.78106247536797	36.4118197137183	18.5645690255024	143.48340358139	25.1969994734802	11.2557297472359	8.39337293503805	10.1916302299973	7.35758111609156	10.7425324740376	12.6075873689865	55.1142469802529	7.85580256439735	6.31983758305158	69.4915244020437	14.9828128775732	17.031285282089	0.279627372809589	11.1333069085384	12.3437161529582	5.81355824431797	8.3788748789937	11.6745397545792	8.07766979686112	3.21334361596703	9.44839690402761	19.1373529727211	10.4722883317512	16.1769233666062	35.1868181183994	39.0055197963959	45.5827235504914	65.1782850756656	59.2639812386819	93.9875914267447	37.1501984584599	72.4204770713384	11.7666429666501	38.106280638524	20.7022108429333	57.5873442196222	24.0295458089683	30.2649030024618	26.4360112373262	36.7237005967035	66.654013111045	54.9187907647521	60.5826419261499	54.6527710121293	115.822819687705	14.9354745727728	104.651981648788	41.2805467146151
Ankistrodesmus bernardii	0.529564791096119	0.0403609466978122	0.152545254098652	0.140275273412984	4.81744314327184	13.1741103282385	1.89618001264975	11.2739899549308	4.09673572167605	6.08859456686268	42.358790962315	1.50075749774774	3.13095183673609	0.507454763113305	2.37840168935502	1.19602432414174	2.37898523981047	2.31444930151136	14.8674741013814	0.693265392630206	1.45170762963373	6.49970948009482	2.58055300727849	2.50654111304197	0.0422727272727273	1.0112290676033	1.66038342988199	1.87631585365539	0.81509556657145	2.17316966829692	0.825771213100415	2.06329542871215	5.92603676596541	5.03098552588449	4.67177711645026	4.21505671727992	5.75007311797941	6.62567432985652	11.2143352283742	11.7634919456278	15.0909633955157	37.9881482473846	11.3443125735826	7.60268875535638	0.220297326649958	17.1373584920718	3.78769268101637	5.28708586299383	11.0787940245593	2.83975023861341	2.40706152614943	3.95820704096717	7.60731210968339	8.56436400966968	7.75626774560898	6.17706527697682	15.0139131718462	7.6478496838552	5.35539190536683	4.86601933737494
Aphanochaete magnum	0.389339374841475	0.168452590153631	0.22765871740337	0.115618636004588	31.1794775286497	100.058200677539	24.6832241625849	27.6020041229925	29.4980423398694	16.1541257521092	89.5891286641236	3.90499022238797	6.10637789859352	2.68017582264884	6.72504224908546	9.44051853239577	5.96542882957447	6.46144509080524	11.588940697379	5.85866125847561	5.05118754951484	8.50379113318088	5.62656386573807	6.19409003867802	0.386682540244944	4.51575631849587	6.92485894127032	2.3987365784644	4.85225366182118	12.715014404185	13.2264977928936	41.549509642122	8.5152626562831	49.3290011424868	27.2834535234959	34.3144761345155	42.3192472944447	65.6646454715887	29.4795093558921	15.8294948111934	33.1699113731134	48.8114979939514	44.0502994922924	38.6489196422939	6.48784046534748	27.5063536221219	21.1851293965752	30.704027574075	23.4258585374024	19.0981244287533	21.3067149743318	40.6228841042154	60.5468239993749	56.8276917136902	51.3124368359739	57.4165323604025	47.0119071837488	17.8677163635984	46.0061816386115	39.4941444782997
Apiotrichum scarabaeorum	0.601885590254444	0.0976967485271169	0.149408365287863	0.185376301593916	3.61712944597584	16.6622844477502	8.77760279538734	0.320916441412271	10.4270858535051	7.54602281591113	21.6074685781936	0.469769575071593	1.52883810370858	0.722288073507792	1.98269314914223	3.62023236971364	1.69240057586314	2.37122517331301	1.47800896895308	5.97788618569687	5.44436236166073	1.51944914235146	1.61598879583741	1.17082572794944	0.008	1.90559213890233	2.02929184498646	0.593272231349777	1.26656729441155	1.36867144536238	0.0333203463203463	1.55913825831408	0.735252891748255	10.4906112989289	9.85892773258689	4.16546317181702	9.85204770641329	8.35872208474346	22.239743164215	1.090343533761	7.70324399535429	10.5130715509165	19.2324991707213	15.5196476352762	10.2111572518734	7.57437884221422	16.0649227106647	18.1393215799205	5.0122000709932	10.3690092823418	12.2265575796709	9.99566049376562	6.40063624271155	5.52751943598362	5.74467505375211	5.20945897690986	9.96476729717302	17.9553889210821	20.5520823072167	33.563989010461
Arcyria nigella	0.0687944710075046	0.0686539829535293	-0.00938599213795901	0.0380503510903378	57.2847582210379	33.4796932255945	9.13446593331816	12.3460261567099	42.6205978190969	13.2198516703981	181.938302409855	3.93727451403393	4.26073289569542	3.12099688944483	5.2005385830358	4.59761025276885	4.41711532726891	5.55739898439982	9.20790746112004	4.47183365767134	3.41648276750353	4.56139371044803	5.67102660727711	5.75496336186465	1.16816198320282	3.54405282875842	5.38011820672032	2.67601309917067	3.31172455864519	4.97187587286727	1.68392215219091	13.4247542315543	7.13870337199243	20.1283203394028	23.4978856488736	15.9844009971197	21.3317645901557	43.7050259764061	54.2708413721145	8.57338943295861	25.3946273502611	33.072020696502	24.5598570965093	24.9906734778435	9.19583771001313	19.9790352542204	23.8755538872171	26.0778019814384	18.6142716211688	17.9703024856504	22.6237703473953	29.3796146672394	33.2332651800464	29.3102921174309	30.6088501776198	26.5931258217377	25.2548540195845	7.71890742167622	37.4992953624116	31.5901160386888
Ascitendus austriacus	0.76252633973631	0.124229025433123	0.545145852400366	0.164105233008575	1.731242062308	45.477406130941	2.63153077387442	0.320601937388756	1.67743913689268	0.683603326748839	9.84449004970677	1.58100320083889	2.76408168161847	1.51611526563436	2.73402963393494	1.96769900580856	3.04858454373595	1.8067022343453	2.0287316254833	2.34456499704756	1.62641178661397	3.28559317761455	2.64568390593106	1.69567569790513	0.257433333333333	2.64694038930578	4.51063025070495	1.02676000551868	2.15872190472888	2.87023107622823	2.32570126042767	2.0294445745812	0.785732625281885	1.32193364225492	2.98032947732481	8.45200823434605	8.10510467685849	2.03127073771146	8.8454527945488	2.71201706798679	4.10329992178035	5.21813486236682	16.9296143943615	6.8484289211814	7.00296923298085	5.82744197773601	5.13625898541193	4.18047684202068	9.25733681111925	8.84204965012184	15.2442571749659	18.2979948838491	35.6660691267715	34.6112769985371	31.2906908866985	49.4085879209414	42.0090896762737	65.9324958017817	74.6315961749777	36.6713257356224
